30.915343, 114.415930, 0.1601, 0.0000, 1.9309
30.600799, 114.408613, 0.2094, 0.0000, -15.0938
30.600629, 114.408565, 0.0000, 0.0000, -7.9355
30.656184, 114.332435, 0.2902, 0.0000, 1.7612
30.659237, 114.391386, 0.0000, 0.0000, -18.5887
30.677386, 114.406293, 0.1860, 0.0000, -25.2003
30.662589, 114.419166, 0.1889, 0.0000, -13.2069
30.702778, 114.366878, 0.0000, 0.0000, 1.8882
30.765818, 114.419784, 0.2847, 0.0000, -21.3394
30.433438, 114.416263, 0.2421, 0.0001, 3.6801
30.886542, 114.291676, 0.0000, 0.0000, -10.9360
30.901170, 114.328010, 0.0000, 0.0000, -9.3447
30.743152, 114.416168, 0.2995, 0.0000, -27.2214
30.741107, 114.417262, 0.2013, 0.0000, -22.9928
32.426994, 114.619073, 0.0000, 2.1015, -33.8691
30.822537, 114.370947, 0.2321, 0.0000, 1.6914
30.559914, 114.355421, 0.2645, 0.0000, 2.8004
32.426994, 114.562455, 0.0000, 1.0463, 35.4539
30.874457, 114.417167, 0.0000, 0.0000, 1.9306
32.426994, 114.639215, 0.0000, 2.9475, 16.7395
32.426994, 114.618550, 0.0000, 2.4483, 17.5392
30.602262, 114.436262, 0.0000, 0.0000, 1.2578
30.605386, 114.439724, 0.1862, 0.0000, -0.3060
30.854675, 114.395883, 0.0000, 0.0000, 1.5692
30.722972, 114.388899, 0.2084, 0.0000, -2.9567
30.738338, 114.370851, 0.2576, 0.0000, -13.2558
30.743777, 114.374754, 0.3777, 0.0000, -17.4153
30.765889, 114.371280, 0.3140, 0.0000, -20.6329
30.561277, 114.432181, 0.3203, 0.0000, 4.1501
30.787134, 114.376752, 0.0000, 0.0000, -21.0849
30.802173, 114.367104, 0.0000, 0.0000, -17.7688
30.791280, 114.344309, 0.2995, 0.0000, -15.8372
30.621661, 114.391612, 0.0000, 0.0000, 6.3411
31.177554, 116.003258, 20.0000, 333259313997.8015, 300.5918
30.574314, 114.381261, 0.0000, 0.0000, 7.5020
30.882509, 114.337991, 0.1537, 0.0000, 1.8657
30.899679, 114.380548, 0.0000, 0.0000, -35.9273
30.744686, 114.415644, 0.1783, 0.0000, -26.9625
30.487005, 114.414978, 0.4170, 0.0001, 0.7130
30.793368, 114.390053, 0.1715, 0.0000, -21.9034
30.776327, 114.396406, 0.2056, 0.0000, -15.4985
30.812043, 114.390327, 0.1809, 0.0000, -19.1895
32.426994, 114.516008, 0.0000, 0.8479, 236.6947
30.605500, 114.398215, 0.1121, 0.0000, 3.4952
30.994060, 114.377133, 0.1026, 0.0000, -67.4156
32.426994, 114.640821, 0.0000, 3.6973, -65.8982
30.896796, 114.403009, 0.0000, 0.0000, -11.0481
31.056801, 114.334946, 0.1440, 0.0000, -43.6450
30.705221, 114.415596, 0.2768, 0.0000, 1.1739
30.618025, 114.389720, 0.2168, 0.0000, 2.2801
32.426994, 114.593851, 0.0000, 1.2570, 38.5819
30.769340, 114.382832, 0.0000, 0.0000, -15.3432
30.756984, 114.405484, 0.2164, 0.0000, -12.4051
30.748592, 114.392468, 0.0000, 0.0000, -6.3527
31.177554, 116.003258, 20.0000, 333262480938.9750, 6.3983
30.809046, 114.357598, 0.0000, 0.0000, 1.6074
32.426994, 114.473310, 0.0000, 0.1644, 7.9286
30.524909, 114.492219, 0.1797, 0.0000, 1.3055
32.426994, 114.609341, 0.0000, 3.7809, -311.5184
31.452456, 115.230198, 8.1258, 0.4217, -45.8563
30.044733, 114.840820, 0.1353, 0.0000, 5.6314
31.043783, 114.489365, 0.0000, 0.0087, 8.1648
30.437958, 115.126694, 1.5645, 0.0014, -3.0649
30.469174, 115.213408, 2.4291, 0.0068, -4.5170
30.620092, 114.569010, 0.1465, 0.0000, 2.6222
30.486612, 115.015205, 0.0000, 0.0109, 2.4376
30.466247, 115.137014, 0.2863, 0.0000, 3.1768
31.385618, 115.115330, 0.0000, 0.0001, -7.1523
30.444293, 115.159728, 0.0000, 0.0002, -5.7751
30.457152, 115.102961, 0.0000, 0.0000, 3.9313
30.468171, 115.140028, 0.0000, 0.0000, 4.1183
30.497881, 115.089531, 0.0000, 0.0004, -5.5326
30.454977, 115.200924, 0.0000, 0.0001, 9.2313
30.414499, 115.202289, 0.0966, 0.0000, -9.6444
31.047750, 114.699419, 4.3556, 0.0945, 3.3450
30.426437, 115.184504, 2.4148, 0.0072, 4.0268
30.508733, 115.118436, 0.0000, 0.0020, 7.4923
30.405487, 115.213408, 1.6827, 0.0015, 4.0534
30.413244, 115.131559, 0.1949, 0.0000, 3.4831
30.425183, 115.202160, 0.1982, 0.0000, -3.1051
30.424765, 115.166613, 0.0000, 0.0000, -3.5943
30.405236, 115.205150, 0.7509, 0.0001, 3.9545
30.424430, 115.224883, 0.0000, 0.0000, -4.8679
30.562572, 115.110178, 0.0000, 0.0005, 7.0356
30.636970, 114.382154, 0.2435, 0.0000, -43.6054
30.469258, 115.139082, 1.1375, 0.0004, 5.5339
30.416422, 115.234055, 2.1154, 0.0035, -8.5581
30.455228, 115.184504, 0.0000, 0.0051, -34.9999
30.457988, 115.166637, 0.0000, 0.0000, 3.6394
30.455396, 115.180375, 0.0000, 0.0061, -3.4367
30.447722, 115.192762, 2.4750, 0.0078, 3.9838
30.382195, 115.057936, 0.1038, 0.0000, -5.3677
30.445464, 115.177781, 0.0000, 0.0000, 5.7392
30.372917, 114.469679, 0.0000, 0.0000, 0.9983
31.456388, 115.159885, 3.8746, 0.0243, 12.8444
31.456388, 115.160676, 3.1189, 0.0102, 8.8740
31.456388, 115.160851, 4.9408, 0.0643, 24.6578
30.478018, 115.259978, 0.1576, 0.0000, 3.6087
30.465327, 115.134953, 0.0000, 0.0059, 4.1393
30.573423, 115.159728, 0.0000, 0.0000, 3.7505
30.433776, 115.180375, 0.0000, 0.0006, -3.4225
31.220489, 114.991634, 0.0000, 0.0001, 11.4885
30.487281, 115.106048, 0.0000, 0.0013, 3.5608
30.360074, 115.073321, 0.0000, 0.0000, -4.9629
30.370089, 115.059423, 0.1935, 0.0000, -3.2488
30.370424, 115.057063, 0.1939, 0.0000, -7.1886
31.052998, 114.639760, 0.0000, 0.0000, 3.5973
30.487281, 115.122565, 0.0000, 0.0000, 3.0234
30.404484, 115.194613, 0.0000, 0.0000, -7.2275
30.404066, 115.201029, 0.0000, 0.0000, -15.4676
30.404066, 115.201029, 0.0000, 0.0000, -8.9940
30.405905, 115.192827, 0.8654, 0.0001, -18.2196
30.405905, 115.192827, 0.8654, 0.0001, -12.6976
30.405905, 115.192827, 0.8654, 0.0001, -21.7009
30.479942, 115.167987, 2.7219, 0.0123, -3.4546
30.922245, 114.781156, 0.0000, 0.0000, 6.0144
30.760754, 114.444921, 0.3326, 0.0000, 1.9071
30.634517, 114.548601, 2.6037, 0.1561, 1.5013
30.454643, 115.134953, 0.0000, 0.0003, 5.4100
30.899803, 114.608172, 0.0000, 0.0000, -1.6806
31.142653, 114.499801, 0.8894, 0.0002, -7.9238
31.056142, 114.493221, 1.6928, 0.0040, -21.8299
31.099398, 114.496951, 0.0000, 0.0075, -8.0614
31.111756, 114.497287, 0.0000, 0.0001, -2.9604
30.374187, 115.058340, 0.1677, 0.0000, -11.8228
30.372013, 115.064869, 0.0000, 0.0000, -7.2831
30.830889, 114.592997, 0.0000, 0.0000, -1.5311
30.911219, 114.604778, 0.0368, 0.0000, -2.1069
30.426939, 115.267089, 2.0078, 0.0027, 3.7761
30.552222, 115.205150, 0.0000, 0.0002, 8.4762
30.619105, 114.399547, 0.0751, 0.0000, 2.6436
30.447806, 115.279476, 2.5390, 0.0068, 4.1998
30.458490, 115.213408, 2.7631, 0.0114, -6.4199
31.080860, 114.497119, 0.0000, 0.0028, -6.5652
30.621036, 114.367580, 0.1535, 0.0000, 0.8578
31.389042, 116.276219, 0.0000, 333229495743.2033, -17.9936
31.389042, 116.276219, 0.0000, 333229529075.9640, -17.0905
30.469007, 115.130824, 2.1366, 0.0051, 4.5111
30.448224, 115.209279, 1.2483, 0.0005, 5.3149
30.488786, 115.259040, 0.0000, 0.0000, 5.2911
30.757477, 114.666574, 0.0921, 0.0000, -2.3460
30.437373, 115.221667, 2.0330, 0.0033, -3.4662
30.415921, 115.174282, 0.0000, 0.0000, 4.0605
30.479524, 115.176245, 1.3719, 0.0008, 3.3796
30.501394, 115.176245, 2.9040, 0.0158, 3.1692
30.426605, 115.262992, 0.8519, 0.0001, -4.2300
30.426270, 115.267089, 2.2786, 0.0046, -4.8003
31.290607, 114.527856, 0.0000, 0.0000, -36.6031
30.487532, 115.147341, 0.0000, 0.0057, 7.4786
30.455479, 115.246442, 0.0000, 0.0043, 3.8635
30.561903, 115.068885, 0.0000, 0.0079, 5.3176
30.384537, 115.267089, 2.0446, 0.0029, -12.0976
30.585111, 114.537038, 0.0000, 0.0000, 0.7831
30.426688, 115.250572, 1.2503, 0.0004, 4.2082
30.700128, 114.645384, 0.1977, 0.0000, -1.7059
31.389042, 116.276219, 0.0000, 333229462310.2087, -50.7983
31.389042, 116.276219, 0.0000, 333229329015.7104, -19.6516
30.352903, 115.188633, 0.9952, 0.0002, -4.2879
30.544298, 114.994559, 3.0672, 0.0366, -16.8874
30.395556, 115.176245, 1.9555, 0.0030, 6.1081
30.601545, 114.444982, 0.3708, 0.0001, -0.9157
30.456901, 114.443803, 0.0000, 0.0000, 0.9460
30.508984, 115.159728, 0.0000, 0.0027, 4.7404
30.412157, 115.234055, 0.0000, 0.0010, 5.4612
30.358318, 115.196891, 0.0000, 0.0015, 3.7795
30.390538, 115.167987, 0.0000, 0.0006, 3.5490
30.390538, 115.167987, 0.0000, 0.0006, -8.6306
30.400887, 115.155599, 0.0000, 0.0001, -11.4906
30.906325, 116.003258, 20.0000, 249944539545.2195, -25.2866
30.458323, 115.283605, 1.5161, 0.0009, 4.8372
30.405989, 115.168051, 0.6189, 0.0000, -26.3057
30.899803, 114.608172, 0.0000, 0.0000, 2.0179
30.487364, 115.192762, 0.0000, 0.0028, -3.7241
30.433024, 115.130824, 0.0000, 0.0045, -14.0354
30.378934, 115.172116, 0.0000, 0.0008, 6.5817
30.487364, 115.176245, 0.0000, 0.0060, -5.5900
31.128916, 114.498237, 0.1361, 0.0000, 20.8680
30.444879, 115.266507, 0.2620, 0.0000, 4.0763
30.522093, 115.225796, 2.5241, 0.0084, 4.1752
30.530185, 115.151470, 0.0000, 0.0079, -4.6071
30.905641, 114.788183, 0.0629, 0.0000, 5.6372
31.456388, 115.100793, 7.8541, 0.4568, 6.8148
31.177611, 116.003258, 20.0000, 333278577837.3958, 29.9309
30.469007, 115.258830, 2.2183, 0.0043, 7.1005
30.436202, 115.194322, 0.1921, 0.0000, 6.0973
30.422507, 115.205150, 0.0000, 0.0009, -5.3886
30.426856, 115.300122, 1.4612, 0.0008, 4.1878
30.815528, 114.711107, 0.0000, 0.0002, -13.0859
30.532526, 115.172116, 1.1261, 0.0004, 6.7572
30.426856, 115.188633, 1.1389, 0.0003, -4.7256
30.460956, 114.434093, 0.2954, 0.0001, 0.9761
30.525548, 114.499663, 0.2621, 0.0000, 1.6125
30.532526, 115.196891, 1.5831, 0.0014, 9.9421
30.448140, 115.184504, 2.2799, 0.0058, -7.3230
30.426521, 115.192762, 1.3012, 0.0006, 4.1037
30.411990, 115.153563, 0.1960, 0.0000, -24.1086
30.458490, 115.320769, 1.6736, 0.0012, 5.4294
30.412575, 115.242313, 0.0000, 0.0000, -5.9054
31.389042, 116.276219, 0.0000, 333229462247.6793, -20.8636
30.469174, 115.320769, 2.8102, 0.0096, 6.3694
30.393381, 115.183324, 0.2017, 0.0000, 6.7450
30.469174, 115.357932, 2.3701, 0.0044, 4.3219
30.479524, 115.300122, 2.0521, 0.0028, 4.3272
30.562349, 114.360630, 0.0000, 0.0000, -1.0800
30.436202, 115.194322, 0.1921, 0.0000, -3.8373
30.455061, 115.320769, 0.0000, 0.0017, 4.3569
30.422423, 115.221667, 0.0000, 0.0021, 5.7435
30.415921, 115.258830, 1.7727, 0.0017, 6.8998
30.426354, 115.341415, 2.2938, 0.0041, 3.5952
30.436453, 115.289674, 0.1884, 0.0000, 4.3096
30.457735, 114.450328, 0.0000, 0.0000, 0.9433
31.043783, 114.493333, 1.4362, 0.0020, 17.2395
30.465912, 115.205150, 0.0000, 0.0020, -3.7926
30.518031, 114.496962, 0.3955, 0.0001, 1.1722
31.389042, 116.276219, 0.0000, 333229429059.3164, 9.5623
30.444795, 115.337286, 0.0000, 0.0035, 5.5643
30.447806, 115.275347, 2.4823, 0.0065, 5.4833
30.446969, 115.271355, 0.0000, 0.0000, 3.3808
30.532526, 113.446095, 11.5414, 3.9907, 5.2842
30.468840, 115.432517, 0.5138, 0.0000, 6.3532
30.445046, 115.378578, 0.0000, 0.0003, 6.2756
30.466080, 115.287735, 0.0000, 0.0030, -7.8433
31.025045, 114.891347, 0.1226, 0.0000, -29.8242
30.437038, 115.374449, 2.2915, 0.0036, 4.4838
30.543712, 115.267089, 2.4607, 0.0069, 4.3706
30.788822, 114.684997, 0.1515, 0.0000, 3.2749
30.610661, 114.512117, 0.0000, 0.0000, 0.7190
30.477015, 115.320769, 0.0000, 0.0063, 3.7906
30.487783, 115.275347, 0.0000, 0.0037, 9.6513
30.455312, 115.205150, 0.0000, 0.0003, -22.7644
30.468923, 115.337286, 3.0164, 0.0125, 4.6586
30.487783, 115.279347, 0.0000, 0.0000, 3.8604
30.490124, 115.312510, 1.5816, 0.0010, 9.3438
30.479440, 115.271218, 1.4874, 0.0008, 4.5453
31.242365, 114.681690, 0.0785, 0.0000, 3.8455
30.425685, 115.385713, 0.0000, 0.0000, -5.8540
30.618418, 115.370319, 2.3388, 0.0075, -5.7779
30.468840, 115.324898, 2.1692, 0.0033, 4.2352
30.768348, 114.677531, 0.0000, 0.0002, 5.5741
30.469174, 115.390966, 2.6823, 0.0068, 4.7990
30.390789, 115.279476, 0.0000, 0.0017, -5.7552
31.356859, 114.703330, 0.0000, 0.0000, 3.6030
30.499554, 115.329173, 0.2363, 0.0000, 4.3446
30.477182, 115.295993, 0.0000, 0.0000, 3.9490
30.457068, 115.249683, 0.0000, 0.0000, 3.6830
30.500390, 115.419870, 1.8235, 0.0015, 10.4491
30.466247, 115.370319, 0.0000, 0.0051, 4.4094
30.437205, 115.374449, 0.6209, 0.0000, -7.1637
30.416088, 115.390966, 2.2862, 0.0035, -6.5475
30.444711, 115.386836, 0.0000, 0.0040, -6.4518
30.477851, 115.316179, 0.2012, 0.0000, 4.1990
30.510238, 115.341819, 0.1107, 0.0000, 8.3699
31.055021, 114.892248, 0.1160, 0.0000, -28.7856
30.424681, 115.341528, 0.1458, 0.0000, -4.6718
30.498132, 115.349673, 0.0000, 0.0096, 4.4417
30.647125, 114.544472, 0.3829, 0.0015, 2.2329
30.512092, 114.360295, 0.0000, 0.0000, 0.9135
30.544298, 115.436387, 3.3628, 0.0157, 4.4991
31.192980, 114.664373, 0.0732, 0.0000, 4.2020
30.412742, 115.345544, 0.0000, 0.0008, -9.3717
30.682647, 114.393771, 0.0000, 0.0000, 1.5064
30.522762, 115.465292, 3.6220, 0.0199, 8.1444
30.540534, 115.324898, 0.0000, 0.0160, 4.7282
31.052998, 114.639760, 0.0000, 0.0000, 3.0597
30.530687, 115.345544, 0.0000, 0.0021, 4.0415
30.855791, 114.596714, 0.0621, 0.0000, -2.5938
30.882449, 114.600625, 0.0606, 0.0000, -1.7312
30.570998, 115.300122, 1.8018, 0.0028, 4.6319
30.469174, 115.337286, 2.1608, 0.0031, 4.6423
31.456388, 115.162608, 5.3425, 0.0877, -12.7347
30.437205, 115.395095, 2.0498, 0.0023, -7.7303
30.532945, 115.366190, 2.9120, 0.0105, 4.6367
30.500307, 115.342029, 0.3110, 0.0000, -22.3887
30.469174, 115.262959, 0.9545, 0.0001, -15.2802
30.498383, 115.295993, 0.0000, 0.0003, 5.2344
30.394385, 115.386836, 2.0442, 0.0022, -17.7521
30.508816, 115.341415, 0.0000, 0.0159, 7.3399
30.405320, 115.378578, 0.9470, 0.0001, 8.0514
30.694462, 114.565118, 1.6403, 0.0458, 0.9944
31.072464, 114.636099, 0.0221, 0.0000, 4.5047
30.498718, 115.333156, 0.0000, 0.0007, 13.0204
29.749974, 115.026488, 0.0000, 0.0000, 6.0356
30.490208, 115.395095, 3.1241, 0.0128, 5.1768
30.497296, 114.407876, 0.2697, 0.0000, 0.9573
30.628433, 114.531810, 0.3451, 0.0001, -5.1951
30.509589, 114.353491, 0.0000, 0.0000, 1.7090
30.455563, 115.382707, 0.0000, 0.0019, 5.7152
30.478687, 115.278199, 0.2427, 0.0000, -13.3346
30.606220, 114.563146, 0.2077, 0.0000, -1.2326
30.426019, 115.448775, 0.9347, 0.0001, -10.9245
30.777604, 114.681748, 0.0000, 0.0000, -7.3819
30.784344, 114.687896, 0.0164, 0.0000, -4.4598
31.021134, 114.627873, 0.0415, 0.0000, 2.3272
29.804486, 117.320595, 0.0000, 333262172057.6210, 23.9265
30.626809, 114.577705, 0.2558, 0.0000, 1.2863
30.521926, 115.461163, 2.0982, 0.0023, 11.9115
31.389042, 116.276219, 0.0000, 333229428915.1120, 59.4821
30.517828, 115.572652, 0.0000, 1.0770, 7.0145
31.389042, 116.276219, 0.0000, 333229595533.7513, -16.7978
31.094633, 114.491153, 0.0000, 0.0000, 18.4784
30.500808, 115.366190, 1.3875, 0.0005, -5.0705
30.488368, 115.398473, 0.0000, 0.0000, 7.4931
30.423343, 115.527230, 0.0000, 0.0010, 4.9376
30.511409, 115.424000, 2.8071, 0.0080, 9.2339
30.423510, 115.341415, 0.0000, 0.0006, 4.0491
30.423092, 115.378578, 0.0000, 0.0016, 4.2272
31.544449, 113.446095, 0.0000, 63.4596, 11.1713
30.456566, 115.467571, 0.1820, 0.0000, -21.6360
31.389042, 116.276219, 0.0000, 333229362276.5856, -40.7158
31.389042, 116.276219, 0.0000, 333229428932.8575, -20.2960
31.389042, 116.276219, 0.0000, 333229528921.7267, -13.3828
31.389042, 116.276219, 0.0000, 333229428897.4464, 15.3673
30.510991, 115.395095, 0.9209, 0.0001, 5.5990
30.899803, 114.608172, 0.0000, 0.0000, -2.4675
30.466498, 115.531360, 0.0000, 0.0005, 9.3824
30.562572, 115.349673, 0.0000, 0.0006, 4.1774
30.570412, 115.329027, 1.9136, 0.0042, 4.3180
31.389042, 116.276219, 0.0000, 333229495553.7249, 9.4115
30.476126, 114.439200, 0.0000, 0.0000, -3.9787
30.498718, 115.403353, 0.0000, 0.0023, 10.0276
30.489957, 115.465292, 1.4760, 0.0005, -26.4494
30.476848, 115.527230, 0.0000, 0.0032, -5.0972
31.021134, 114.627873, 0.0415, 0.0000, 2.2025
30.530519, 115.390966, 0.0000, 0.0040, 7.6766
30.522260, 115.436387, 3.1497, 0.0121, 6.5079
30.392963, 115.527505, 0.1361, 0.0000, -14.5297
30.548442, 114.404362, 0.0790, 0.0000, 0.8778
30.498132, 115.411612, 0.0000, 0.0065, 5.4462
30.542542, 115.379297, 0.0000, 0.0000, 5.2168
30.541873, 115.399224, 0.0000, 0.0000, 4.6509
30.415251, 115.556135, 0.6964, 0.0000, 9.9748
30.490124, 115.485938, 2.8727, 0.0076, -20.2234
30.469513, 114.418920, 0.0000, 0.0000, 0.6809
29.804486, 117.320595, 0.0000, 333262338737.1751, 23.5099
30.447304, 115.490067, 1.6698, 0.0008, -15.5011
30.597675, 114.425435, 0.1934, 0.0000, 4.8059
30.627179, 115.535489, 1.0389, 0.0004, 14.3763
30.529767, 115.461163, 0.0000, 0.0206, 8.4757
30.571612, 114.471691, 0.1344, 0.0000, 0.8833
30.490459, 115.039980, 1.3661, 0.0012, -11.2678
30.641292, 114.552730, 1.5499, 0.0545, 0.6648
30.530436, 114.479109, 0.0000, 0.0000, 1.5989
30.533446, 115.366190, 3.4691, 0.0209, -4.5428
30.530770, 115.477680, 0.0000, 0.0012, 5.2649
30.489957, 115.465292, 1.4760, 0.0005, -20.3791
30.472290, 114.442415, 0.3619, 0.0002, 0.3382
30.499934, 114.472411, 0.1648, 0.0000, 0.4204
29.804486, 117.320595, 0.0000, 333262172050.6174, -17.6241
30.646660, 114.534819, 0.2095, 0.0000, 1.4991
31.021134, 114.627873, 0.0415, 0.0000, -2.0163
30.488368, 115.398473, 0.0000, 0.0000, -4.9239
30.486110, 114.569239, 0.3061, 0.0000, 3.7308
30.465578, 115.556135, 0.0000, 0.0415, -19.7758
30.489957, 115.473550, 1.6740, 0.0009, -28.2456
30.489957, 115.473550, 1.6740, 0.0009, -20.7311
30.489957, 115.465292, 1.4760, 0.0005, 142.9402
30.457235, 115.568741, 0.0983, 0.0000, 6.5440
31.242365, 114.681690, 0.0785, 0.0000, -2.9170
30.602465, 115.556135, 1.4650, 0.0027, 6.2473
30.530687, 115.514843, 0.0000, 0.0011, -5.7828
30.570580, 115.498326, 1.8405, 0.0020, 16.0984
30.510573, 115.512467, 0.2746, 0.0000, 5.5897
31.389042, 116.276219, 0.0000, 333229562218.8329, -19.4311
31.389042, 116.276219, 0.0000, 333229628875.1248, -10.6099
30.488703, 115.545703, 0.1129, 0.0000, 4.9326
30.437623, 115.572652, 0.0000, 0.0123, -5.9234
30.975846, 114.620560, 0.0233, 0.0000, -2.8119
30.522428, 115.552006, 3.1569, 0.0099, 5.4188
31.021134, 114.627873, 0.0415, 0.0000, -2.1768
31.117061, 114.651040, 0.0175, 0.0000, -2.6720
30.502817, 114.471579, 0.3791, 0.0001, 1.0326
30.537689, 114.401022, 4.9158, 2.3573, 0.9508
30.835187, 114.724019, 0.3486, 0.0000, 7.0897
30.607090, 114.405008, 2.4527, 1.2405, 1.5441
30.822410, 114.181687, 10.3537, 18.3917, -4.9100
30.551302, 115.506584, 0.0000, 0.0062, 4.1927
31.072464, 114.636099, 0.0221, 0.0000, -2.5297
31.117061, 114.651040, 0.0175, 0.0000, -3.0258
31.117061, 114.651040, 0.0175, 0.0000, -2.8371
30.843896, 114.362833, 0.0000, 0.0000, 3.6748
30.489539, 114.536424, 0.3702, 0.0001, 1.2258
30.935681, 114.614039, 0.0000, 0.0000, -1.9840
30.545385, 113.446095, 10.9186, 3.2057, -6.7920
30.644951, 114.427244, 0.0000, 0.0000, 2.1680
31.503824, 114.731120, 0.0000, 0.0000, -9.2316
30.532359, 115.452904, 0.6404, 0.0000, -8.1649
31.995380, 114.824880, 0.0000, 0.0000, 7.9267
30.619854, 114.571645, 0.0000, 0.0000, 1.2419
30.500474, 115.572652, 0.0000, 0.0174, 7.9957
30.505864, 114.362083, 0.2599, 0.0000, -0.9080
31.218951, 114.408470, 0.1972, 0.0000, 4.5896
31.072464, 114.636099, 0.0221, 0.0000, -2.7764
30.518831, 115.543747, 0.0000, 0.0438, 5.1567
30.874503, 114.746198, 0.2783, 0.0000, 9.8241
30.388363, 114.821131, 0.0000, 0.0006, 2.9873
30.598388, 115.469421, 2.3907, 0.0061, -6.7255
30.604527, 114.561917, 0.1845, 0.0000, -1.9270
31.242365, 114.681690, 0.0785, 0.0000, -3.8280
31.386382, 114.697892, 0.0000, 0.0000, -3.5543
30.093054, 114.780372, 0.1441, 0.0000, -2.7606
30.906211, 116.003258, 20.0000, 249950339945.4410, 6.4453
30.101480, 114.732082, 0.1696, 0.0000, 2.8157
31.080860, 114.493109, 1.6009, 0.0030, -6.9085
30.105850, 114.734805, 0.1488, 0.0000, 4.3676
31.052998, 114.639760, 0.0000, 0.0000, 2.9542
30.091318, 114.750813, 0.0000, 0.0000, 7.1738
30.122263, 114.728890, 0.1797, 0.0000, 2.7559
30.906325, 116.003258, 20.0000, 249944489539.6474, -16.5844
30.419851, 114.481992, 0.1204, 0.0000, 0.7115
29.804516, 117.320595, 0.0000, 333268004503.5779, -25.2607
30.472687, 114.433952, 0.0000, 0.0001, 0.7661
30.612806, 114.567604, 0.1285, 0.0000, 1.5332
30.648045, 115.572652, 3.0112, 0.0138, 7.5851
30.145889, 114.751596, 0.0000, 0.0000, 4.3407
30.506224, 114.660091, 0.0000, 0.0161, 1.1382
30.166337, 114.771790, 0.0000, 0.0000, 1.6319
30.174094, 114.816703, 0.1677, 0.0000, 2.1139
30.521560, 114.419479, 0.0766, 0.0000, -0.6430
29.461345, 115.072469, 0.1295, 0.0000, -43.1294
31.105577, 114.490259, 0.0000, 0.0001, 8.8020
30.906325, 116.003258, 20.0000, 249944489539.6473, -19.4547
30.188375, 114.759112, 0.0000, 0.0000, 6.2929
30.183294, 114.772138, 0.0000, 0.0000, 23.5162
30.165752, 114.802666, 0.1560, 0.0000, 2.7268
30.287794, 114.682781, 0.2022, 0.0000, 15.5090
31.052998, 114.639760, 0.0000, 0.0000, -2.5423
30.198662, 114.788097, 0.8245, 0.0002, -7.5931
30.802897, 114.448897, 6.9352, 5.5680, 16.0885
30.177356, 114.798860, 0.0579, 0.0000, 2.4681
30.181872, 114.809010, 0.0985, 0.0000, 4.8253
30.198975, 114.810537, 0.1139, 0.0000, 2.6273
29.010771, 115.462863, 0.0000, 0.0760, 49.7121
30.236443, 114.782416, 0.0000, 0.0000, 1.5530
30.238450, 114.791960, 0.0000, 0.0000, 2.0944
29.804516, 117.320595, 0.0000, 333270937538.7711, -20.0634
30.218002, 114.883772, 0.2011, 0.0000, 3.1031
30.513253, 114.359233, 0.0000, 0.0000, -1.0895
30.250556, 114.846965, 0.0341, 0.0000, -2.7392
31.389042, 116.276219, 0.0000, 333229528966.4905, -12.5583
30.230275, 114.887740, 0.1894, 0.0000, 3.1113
30.238722, 114.883554, 0.0000, 0.0000, 3.1050
30.131630, 115.019334, 1.0075, 0.0002, 2.7796
30.591446, 114.461887, 1.2932, 0.0085, 0.9004
30.201066, 114.886762, 0.1879, 0.0000, 2.2082
30.279619, 114.788170, 0.2265, 0.0000, 2.4029
30.236297, 114.870076, 0.1586, 0.0000, -3.5240
30.231279, 114.868411, 0.1800, 0.0000, 2.3496
30.243719, 114.841114, 0.0936, 0.0000, 2.3795
30.234791, 114.864144, 0.2105, 0.0000, 2.0188
30.906325, 116.003258, 20.0000, 249944489533.4456, -10.3152
30.267346, 114.844589, 0.0000, 0.0000, -2.8423
30.270085, 114.841034, 0.1841, 0.0000, -2.3337
30.265171, 114.889599, 0.0971, 0.0000, 2.4265
30.288965, 114.784073, 0.0871, 0.0000, 2.2050
30.514643, 114.358744, 0.0000, 0.0001, 0.9205
30.262913, 114.874609, 0.0000, 0.0000, 2.4574
30.262077, 114.865155, 0.0000, 0.0000, 1.6826
30.829439, 114.300494, 0.0000, 0.0000, 3.8734
30.269353, 114.852718, 0.1723, 0.0000, -2.1617
30.253149, 114.853922, 0.1128, 0.0000, -5.7607
30.274935, 114.808792, 0.1667, 0.0000, 2.8376
30.216915, 114.923231, 0.0000, 0.0000, -4.4441
30.514305, 114.358688, 0.3007, 0.0000, 0.9717
30.246061, 114.875562, 0.2425, 0.0000, 2.2888
30.246981, 114.910689, 0.0000, 0.0000, 2.1137
30.243218, 114.899861, 0.0000, 0.0000, 1.9914
30.241043, 114.902027, 0.1814, 0.0000, 1.9903
30.519043, 114.446945, 0.3776, 0.0001, 2.8428
30.326684, 114.780630, 0.1773, 0.0000, -4.5281
30.906325, 116.003258, 20.0000, 249944489533.4456, -19.6639
30.906325, 116.003258, 20.0000, 249944489533.4456, -6.9034
30.263917, 114.949865, 0.0000, 0.0000, 3.1887
30.521090, 114.490356, 0.2867, 0.0001, -2.0211
30.313156, 114.940879, 0.0000, 0.0001, -2.1551
30.749398, 114.655968, 0.0000, 0.0000, 3.0478
30.555783, 114.359960, 0.0000, 0.0000, 0.7838
30.846628, 114.727422, 0.1386, 0.0000, -3.8345
31.177497, 116.003258, 20.0000, 333254718002.1496, 9.4041
31.035701, 114.378339, 2.5306, 0.0079, 4.9937
